timestamp,zone,energy,footfall
2026-01-18 16:00:00,Block A,133.62260015748683,269.38006089996367
2026-01-18 17:00:00,Block A,133.76859473575234,188.89045761679492
2026-01-18 18:00:00,Block A,133.62612872693484,223.78033062215104
2026-01-18 19:00:00,Block A,114.20504247989855,188.58507412501046
2026-01-18 20:00:00,Block A,91.67644426895771,209.42831112772808
2026-01-18 21:00:00,Block A,94.47776955719029,212.65863635511022
2026-01-18 22:00:00,Block A,102.029230208513,169.68511770005537
2026-01-18 23:00:00,Block A,115.47505201330061,235.91755346191044
2026-01-19 00:00:00,Block A,113.87211309515614,242.24596880128033
2026-01-19 01:00:00,Block A,122.85865390724905,256.6891357997405
2026-01-19 02:00:00,Block A,126.5854427267283,290.204090775327
2026-01-19 03:00:00,Block A,118.2305277250595,234.03405510923093
2026-01-19 04:00:00,Block A,106.20680771985472,235.38139920116163
2026-01-19 05:00:00,Block A,119.66873027126204,285.89115727035573
2026-01-19 06:00:00,Block A,114.82388700963828,254.47575903277797
2026-01-19 07:00:00,Block A,119.83577103927247,273.7678654689617
2026-01-19 08:00:00,Block A,145.26932425873622,239.3826245415936
2026-01-19 09:00:00,Block A,155.1056055748178,270.88321754138144
2026-01-19 10:00:00,Block A,166.81891489626312,366.9341465147207
2026-01-19 11:00:00,Block A,165.83928185325965,322.8141581842588
2026-01-19 12:00:00,Block A,165.9065483069231,352.1740716116582
2026-01-19 13:00:00,Block A,168.20482181197363,340.14548062214595
2026-01-19 14:00:00,Block A,170.66674689589155,353.3859118089135
2026-01-19 15:00:00,Block A,173.82158991037528,342.9741977517929
2026-01-19 16:00:00,Block A,158.32881919683146,332.9342737286665
2026-01-19 17:00:00,Block A,172.06508966508358,233.66128658025528
2026-01-19 18:00:00,Block A,163.686733088729,242.1332237534528
2026-01-19 19:00:00,Block A,120.28744822934817,275.56903725214596
2026-01-19 20:00:00,Block A,121.91099068019903,250.92873096312297
2026-01-19 21:00:00,Block A,106.40143859020081,264.9250713205444
2026-01-19 22:00:00,Block A,126.45484181141076,293.2650944661092
2026-01-19 23:00:00,Block A,116.92221765046999,254.3830065532788
2026-01-20 00:00:00,Block A,122.49383683710755,281.5490655952695
2026-01-20 01:00:00,Block A,119.04704467613048,255.5804305154068
2026-01-20 02:00:00,Block A,126.0789650971654,253.73218246312717
2026-01-20 03:00:00,Block A,115.53566385449471,253.88179985796614
2026-01-20 04:00:00,Block A,130.7363174985977,229.46969401177878
2026-01-20 05:00:00,Block A,121.32969674146877,235.99758370121654
2026-01-20 06:00:00,Block A,131.95046628924842,219.5362619043245
2026-01-20 07:00:00,Block A,114.41078152728412,257.5442375012904
2026-01-20 08:00:00,Block A,135.6552402923434,248.68499477854024
2026-01-20 09:00:00,Block A,154.44800473306802,287.6231413888118
2026-01-20 10:00:00,Block A,145.51986099583755,286.02388086759834
2026-01-20 11:00:00,Block A,164.40014450053332,319.9589155129478
2026-01-20 12:00:00,Block A,149.78767182869288,344.1671289459871
2026-01-20 13:00:00,Block A,162.438007137712,318.71842738526544
2026-01-20 14:00:00,Block A,147.19695601329104,347.4491465656029
2026-01-20 15:00:00,Block A,166.5020117795866,328.01648272441236
2026-01-20 16:00:00,Block A,178.46636996047667,308.59830467347695
2026-01-20 17:00:00,Block A,144.74474829075263,236.1618386023751
2026-01-20 18:00:00,Block A,159.54413983644503,254.86678898645383
2026-01-20 19:00:00,Block A,117.5876394214367,257.04110793028593
2026-01-20 20:00:00,Block A,107.48460575809555,278.8752920814652
2026-01-20 21:00:00,Block A,119.17848821607431,272.3459166317626
2026-01-20 22:00:00,Block A,123.42725346377703,259.1350643830757
2026-01-20 23:00:00,Block A,125.69767280232205,258.9541712003463
2026-01-21 00:00:00,Block A,126.42722759867544,276.58305060264865
2026-01-21 01:00:00,Block A,121.9652116970147,264.18007515177027
2026-01-21 02:00:00,Block A,119.10264305712774,278.80234430898946
2026-01-21 03:00:00,Block A,113.2360769794073,286.0188086582163
2026-01-21 04:00:00,Block A,119.59842049355656,221.38449795763904
2026-01-21 05:00:00,Block A,121.2810441491079,236.3789668505024
2026-01-21 06:00:00,Block A,128.40643548988723,236.9475204139522
2026-01-21 07:00:00,Block A,115.5381656678522,212.20918538108938
2026-01-21 08:00:00,Block A,115.47693680750923,201.52241346742088
2026-01-21 09:00:00,Block A,144.16097176514276,265.20829312288595
2026-01-21 10:00:00,Block A,167.85800158650832,338.5091512356993
2026-01-21 11:00:00,Block A,150.33023856870787,329.0457728771604
2026-01-21 12:00:00,Block A,159.96397460909432,306.8327062161491
2026-01-21 13:00:00,Block A,175.03398301767152,347.54724581151345
2026-01-21 14:00:00,Block A,157.79035826170337,330.5377167798906
2026-01-21 15:00:00,Block A,162.08382807947552,289.1653026315142
2026-01-21 16:00:00,Block A,157.52822617479404,316.36031504004404
2026-01-21 17:00:00,Block A,149.98379990105084,244.3779941422809
2026-01-21 18:00:00,Block A,177.97686526849523,262.8168572253402
2026-01-21 19:00:00,Block A,114.28821010217203,261.45165562712316
2026-01-21 20:00:00,Block A,133.99355436586,268.4926736582554
2026-01-21 21:00:00,Block A,120.59630369920174,237.06126444588853
2026-01-21 22:00:00,Block A,126.9822331361359,257.869707708435
2026-01-21 23:00:00,Block A,128.95193220027733,262.7034360336394
2026-01-22 00:00:00,Block A,130.49552715319334,239.29529576878863
2026-01-22 01:00:00,Block A,133.17394065634326,253.951992093848
2026-01-22 02:00:00,Block A,140.75260872625265,236.21624363820865
2026-01-22 03:00:00,Block A,137.35963803165248,253.95821566925295
2026-01-22 04:00:00,Block A,113.48581996385552,240.32228331891358
2026-01-22 05:00:00,Block A,116.7965269180568,258.48331892803833
2026-01-22 06:00:00,Block A,125.228354880355,238.52599992122842
2026-01-22 07:00:00,Block A,119.75645407739017,292.8454071722373
2026-01-22 08:00:00,Block A,137.2754317010071,258.72647339348066
2026-01-22 09:00:00,Block A,160.380034781682,252.40062653436522
2026-01-22 10:00:00,Block A,166.13517972730418,309.54414869603187
2026-01-22 11:00:00,Block A,157.42623462576654,296.62831852244824
2026-01-22 12:00:00,Block A,163.99223122605278,342.9439187940548
2026-01-22 13:00:00,Block A,155.16813537700625,361.4797352658006
2026-01-22 14:00:00,Block A,147.7423433699766,300.7125023958036
2026-01-22 15:00:00,Block A,162.24451818559973,350.94196605224306
2026-01-22 16:00:00,Block A,176.83927691457868,320.8223147426212
2026-01-22 17:00:00,Block A,170.78680833431295,249.22983060998587
2026-01-22 18:00:00,Block A,158.2737270005918,267.67319874973344
2026-01-22 19:00:00,Block A,126.52322878413419,218.472156860315
2026-01-22 20:00:00,Block A,134.76540349725894,277.60182708294906
2026-01-22 21:00:00,Block A,113.7443729849047,257.9160706687482
2026-01-22 22:00:00,Block A,124.94030186282738,255.21347531647814
2026-01-22 23:00:00,Block A,114.4969484615458,236.56753264123898
2026-01-23 00:00:00,Block A,119.74445929008554,273.4545803851873
2026-01-23 01:00:00,Block A,125.43600154594432,242.58771335827788
2026-01-23 02:00:00,Block A,127.71698710648344,193.02914758739848
2026-01-23 03:00:00,Block A,131.48765700372104,215.20572442443802
2026-01-23 04:00:00,Block A,116.37559058596868,227.60660210747713
2026-01-23 05:00:00,Block A,107.05318524279095,273.2165357475704
2026-01-23 06:00:00,Block A,115.32298798688109,256.9300776346143
2026-01-23 07:00:00,Block A,119.53079421120816,259.5408165444624
2026-01-23 08:00:00,Block A,120.76821891060256,224.3401555162286
2026-01-23 09:00:00,Block A,169.9626681944714,240.12486833677374
2026-01-23 10:00:00,Block A,144.43418101340248,321.43769678068173
2026-01-23 11:00:00,Block A,175.0075979063431,347.00443484226986
2026-01-23 12:00:00,Block A,156.5134786559214,323.0148459136314
2026-01-23 13:00:00,Block A,156.78364948782618,371.5349596712168
2026-01-23 14:00:00,Block A,163.81935452231554,338.6008329438214
2026-01-23 15:00:00,Block A,170.30283454031843,334.77578318053025
2026-01-23 16:00:00,Block A,157.40957854179297,326.0730030183004
2026-01-23 17:00:00,Block A,159.28398740585936,249.25555526980318
2026-01-23 18:00:00,Block A,167.2762954363698,251.038917716146
2026-01-23 19:00:00,Block A,127.3264007721558,248.38566839782834
2026-01-23 20:00:00,Block A,120.7863519031609,210.03598630935784
2026-01-23 21:00:00,Block A,129.1632767470248,256.92976951795987
2026-01-23 22:00:00,Block A,129.98010109859652,192.07489243612622
2026-01-23 23:00:00,Block A,140.88374704780728,247.20820743689652
2026-01-24 00:00:00,Block A,111.08182816737516,179.20188145748938
2026-01-24 01:00:00,Block A,106.12773905062569,178.93168873652687
2026-01-24 02:00:00,Block A,93.76231039304194,238.28062707733574
2026-01-24 03:00:00,Block A,98.09317599236654,204.34865746359446
2026-01-24 04:00:00,Block A,108.70067730688754,209.9136377594521
2026-01-24 05:00:00,Block A,101.50418905143576,207.2992200493245
2026-01-24 06:00:00,Block A,124.03415585238275,198.8476240593283
2026-01-24 07:00:00,Block A,102.01099046714967,221.01308792015223
2026-01-24 08:00:00,Block A,111.05525932957984,223.7406061112076
2026-01-24 09:00:00,Block A,146.38730222029184,177.13990174539032
2026-01-24 10:00:00,Block A,156.33431532301097,257.0730921396262
2026-01-24 11:00:00,Block A,143.02635465239032,264.91448299961286
2026-01-24 12:00:00,Block A,139.35861653407008,286.5752482060696
2026-01-24 13:00:00,Block A,143.21357215450274,288.4384150847057
2026-01-24 14:00:00,Block A,156.13711269058646,289.0706860302796
2026-01-24 15:00:00,Block A,137.55843364709352,299.28174336576717
2026-01-24 16:00:00,Block A,151.8947048892464,255.44784369726014
2026-01-24 17:00:00,Block A,145.97400069849857,214.02345484621796
2026-01-24 18:00:00,Block A,137.02436496640007,227.51413626623238
2026-01-24 19:00:00,Block A,98.49944412967473,202.51152906943085
2026-01-24 20:00:00,Block A,98.26928175716131,200.31158095162934
2026-01-24 21:00:00,Block A,89.03724913104799,171.1989823481141
2026-01-24 22:00:00,Block A,115.94505063224972,183.06077303363344
2026-01-24 23:00:00,Block A,90.08607650543692,156.9321977279257
2026-01-25 00:00:00,Block A,93.61038252310497,173.53820413185002
2026-01-25 01:00:00,Block A,116.4201516013637,220.19634178685268
2026-01-25 02:00:00,Block A,93.11849654822277,245.04871610688616
2026-01-25 03:00:00,Block A,109.81765486991594,193.50337232982756
2026-01-25 04:00:00,Block A,75.00594285126427,245.81885145181485
2026-01-25 05:00:00,Block A,86.10427533236404,167.09202506086217
2026-01-25 06:00:00,Block A,110.2257043200964,248.79504812678545
2026-01-25 07:00:00,Block A,113.84272818510519,211.2781824010472
2026-01-25 08:00:00,Block A,105.94754341665286,217.06831117560614
2026-01-25 09:00:00,Block A,147.58928589786765,205.62382847938753
2026-01-25 10:00:00,Block A,141.04201103951877,278.7481374420096
2026-01-25 11:00:00,Block A,132.46035411133323,274.3864984626645
2026-01-25 12:00:00,Block A,123.07043185804615,278.033207464105
2026-01-25 13:00:00,Block A,130.11408892849082,257.9282136556846
2026-01-25 14:00:00,Block A,141.7989415115348,307.84004572689196
2026-01-25 15:00:00,Block A,149.18316606002313,248.58998792753647
2026-01-25 16:00:00,Block A,130.10371863429663,298.8154237597643
2026-01-25 17:00:00,Block A,130.1751260646169,195.50733700005952
2026-01-25 18:00:00,Block A,145.50052099024552,180.6331109027273
2026-01-25 19:00:00,Block A,101.0537550614596,173.31949010163592
2026-01-25 20:00:00,Block A,93.98632356048786,206.39563868285074
2026-01-25 21:00:00,Block A,84.0700626646833,208.80949475920798
2026-01-25 22:00:00,Block A,99.80362201073319,211.04979908834295
2026-01-25 23:00:00,Block A,102.23914134064661,227.28280859947688
2026-01-26 00:00:00,Block A,121.25224502647907,241.41188917749494
2026-01-26 01:00:00,Block A,121.22297503032284,260.86596058072774
2026-01-26 02:00:00,Block A,120.48860070325705,250.81183382407764
2026-01-26 03:00:00,Block A,112.98008312193245,236.74198164898104
2026-01-26 04:00:00,Block A,105.97394728200307,284.99153486373876
2026-01-26 05:00:00,Block A,107.56136764608715,236.14189604408185
2026-01-26 06:00:00,Block A,112.81592734430802,267.89848753888884
2026-01-26 07:00:00,Block A,117.05050321707972,274.95484145347467
2026-01-26 08:00:00,Block A,113.26509375756132,255.57988324447604
2026-01-26 09:00:00,Block A,151.64652946740242,292.90298255546776
2026-01-26 10:00:00,Block A,148.12401580970487,336.19641420454053
2026-01-26 11:00:00,Block A,166.33776880932098,338.27598194903
2026-01-26 12:00:00,Block A,158.1471234112229,327.4035860053315
2026-01-26 13:00:00,Block A,160.4381147197911,327.05995996743025
2026-01-26 14:00:00,Block A,169.6387911679491,374.21046003182704
2026-01-26 15:00:00,Block A,154.42508214992165,302.60394040841845
2026-01-26 16:00:00,Block A,159.11717951648745,381.5941867530864
2026-01-26 17:00:00,Block A,151.9632543203027,282.78233610888134
2026-01-26 18:00:00,Block A,176.7770081407644,238.9282351658401
2026-01-26 19:00:00,Block A,125.68983079185276,282.56793246257075
2026-01-26 20:00:00,Block A,116.20872259012513,245.92839279795277
2026-01-26 21:00:00,Block A,114.18319086051356,229.70486538614267
2026-01-26 22:00:00,Block A,113.50722454933992,225.52119466475486
2026-01-26 23:00:00,Block A,120.34083468259226,234.60053537882717
2026-01-27 00:00:00,Block A,122.33785911790747,218.88208707592744
2026-01-27 01:00:00,Block A,123.30880232214457,266.6705792321785
2026-01-27 02:00:00,Block A,100.06264357428545,257.48113139695147
2026-01-27 03:00:00,Block A,132.27668992473292,225.8071796261759
2026-01-27 04:00:00,Block A,136.72572386837703,258.3803801873209
2026-01-27 05:00:00,Block A,112.94988144241591,248.88461844684588
2026-01-27 06:00:00,Block A,125.58326912521723,251.52010782824823
2026-01-27 07:00:00,Block A,125.38755992446369,231.5865281384127
2026-01-27 08:00:00,Block A,121.69360824036077,221.7257100619004
2026-01-27 09:00:00,Block A,158.887739386513,231.9218471707042
2026-01-27 10:00:00,Block A,152.64470057410233,354.7218635042087
2026-01-27 11:00:00,Block A,170.9131012059427,342.1827624181435
2026-01-27 12:00:00,Block A,149.0768723532742,323.67183100610396
2026-01-27 13:00:00,Block A,172.13097699979184,332.8343382727981
2026-01-27 14:00:00,Block A,183.19329539981695,337.8663567878874
2026-01-27 15:00:00,Block A,161.9204911649003,323.81767071595
2026-01-27 16:00:00,Block A,161.33540904782282,326.9506032723891
2026-01-27 17:00:00,Block A,167.0810867668859,269.1340463358917
2026-01-27 18:00:00,Block A,152.1401053949205,223.37534092884442
2026-01-27 19:00:00,Block A,101.63794626896703,260.15982653825085
2026-01-27 20:00:00,Block A,108.96633393826127,206.94218814095035
2026-01-27 21:00:00,Block A,123.88578604530964,299.8599903486558
2026-01-27 22:00:00,Block A,119.93929088460106,266.76981548903285
2026-01-27 23:00:00,Block A,120.81829358547564,248.02220693617716
2026-01-28 00:00:00,Block A,129.19076482987768,244.19450911622698
2026-01-28 01:00:00,Block A,122.67392314071903,256.43395612392027
2026-01-28 02:00:00,Block A,113.31909546356951,269.8408469907305
2026-01-28 03:00:00,Block A,118.25040243304592,234.8850968101431
2026-01-28 04:00:00,Block A,125.36509843570404,232.03064036417925
2026-01-28 05:00:00,Block A,120.28181157369129,249.81762006711594
2026-01-28 06:00:00,Block A,130.85895565831578,259.49396465759907
2026-01-28 07:00:00,Block A,119.74973041254856,266.35532598400573
2026-01-28 08:00:00,Block A,133.90207549017313,261.15620612703725
2026-01-28 09:00:00,Block A,160.1035261984338,223.7632753529968
2026-01-28 10:00:00,Block A,149.34886336924626,323.89550591290663
2026-01-28 11:00:00,Block A,153.90487797840717,326.26057394029107
2026-01-28 12:00:00,Block A,160.56649924897107,340.5938550871346
2026-01-28 13:00:00,Block A,159.29501221940907,339.73003287652404
2026-01-28 14:00:00,Block A,160.6447441481012,290.4906686729226
2026-01-28 15:00:00,Block A,150.60664606181246,327.1182488855677
2026-01-28 16:00:00,Block A,147.90305257158892,341.9985745999241
2026-01-28 17:00:00,Block A,175.30750832343696,274.37523703394635
2026-01-28 18:00:00,Block A,157.86557129069791,279.81452273699904
2026-01-28 19:00:00,Block A,121.48667457202112,243.25828057763923
2026-01-28 20:00:00,Block A,113.8659733645906,243.95060627023744
2026-01-28 21:00:00,Block A,116.11823181458772,253.40832444750976
2026-01-28 22:00:00,Block A,121.60573981049865,250.06092040306828
2026-01-28 23:00:00,Block A,124.3693816974635,273.8129254957268
2026-01-29 00:00:00,Block A,129.49554135441323,220.30204063100194
2026-01-29 01:00:00,Block A,94.46078865098045,268.6863982247855
2026-01-29 02:00:00,Block A,106.33121301584579,245.50469196214632
2026-01-29 03:00:00,Block A,108.2988697394064,213.96039124839962
2026-01-29 04:00:00,Block A,125.41462728204787,265.1831032060529
2026-01-29 05:00:00,Block A,114.2348959927328,198.1791541571018
2026-01-29 06:00:00,Block A,114.53755551747517,257.8360801080509
2026-01-29 07:00:00,Block A,105.21088431225871,253.6671983955831
2026-01-29 08:00:00,Block A,119.84690150827005,261.5858299920218
2026-01-29 09:00:00,Block A,161.19580368414154,230.5386211823689
2026-01-29 10:00:00,Block A,171.9657150166449,326.8294085394606
2026-01-29 11:00:00,Block A,159.72695460490067,311.33464081853606
2026-01-29 12:00:00,Block A,155.5671774880849,312.303945719462
2026-01-29 13:00:00,Block A,158.27053940076576,364.23416960284686
2026-01-29 14:00:00,Block A,146.28098857068645,297.72877204246515
2026-01-29 15:00:00,Block A,174.7117032749361,325.8135264569627
2026-01-29 16:00:00,Block A,153.30927261340082,350.79809374792154
2026-01-29 17:00:00,Block A,153.94384460263137,286.5201942709387
